87.3494 -17.3729 -33.0678
88.5542 -17.3729 -30.2810
89.7590 -17.3729 -27.3055
90.9639 -17.3729 -24.1582
92.1687 -17.3729 -20.8569
93.3735 -17.3729 -17.4203
94.5783 -17.3729 -13.8679
95.7831 -17.3729 -10.2197
96.9880 -17.3729 -6.4966
98.1928 -17.3729 -2.7196
99.3976 -17.3729 1.0899
100.6024 -17.3729 4.9101
101.8072 -17.3729 8.7196
103.0120 -17.3729 12.4966
104.2169 -17.3729 16.2197
105.4217 -17.3729 19.8679
106.6265 -17.3729 23.4203
107.8313 -17.3729 26.8569
109.0361 -17.3729 30.1582
110.2410 -17.3729 33.3055
111.4458 -17.3729 36.2810
112.6506 -17.3729 39.0678
113.8554 -17.3729 41.6502
115.0602 -17.3729 44.0136
116.2651 -17.3729 46.1447
117.4699 -17.3729 48.0314
118.6747 -17.3729 49.6632
119.8795 -17.3729 51.0309
121.0843 -17.3729 52.1269
122.2892 -17.3729 52.9451
123.4940 -17.3729 53.4811
124.6988 -17.3729 53.7320
125.9036 -17.3729 53.6965
127.1084 -17.3729 53.3751
128.3133 -17.3729 52.7699
129.5181 -17.3729 51.8844
130.7229 -17.3729 50.7239
131.9277 -17.3729 49.2954
133.1325 -17.3729 47.6072
134.3373 -17.3729 45.6692
135.5422 -17.3729 43.4927
136.7470 -17.3729 41.0903
137.9518 -17.3729 38.4761
139.1566 -17.3729 35.6652
140.3614 -17.3729 32.6740
141.5663 -17.3729 29.5197
142.7711 -17.3729 26.2206
143.9759 -17.3729 22.7959
145.1807 -17.3729 19.2653
146.3855 -17.3729 15.6494
147.5904 -17.3729 11.9689
148.7952 -17.3729 8.2453
150.0000 -17.3729 4.5000
-150.0000 -16.5254 -4.5000
-148.7952 -16.5254 -8.2453
-147.5904 -16.5254 -11.9689
-146.3855 -16.5254 -15.6494
-145.1807 -16.5254 -19.2653
-143.9759 -16.5254 -22.7959
-142.7711 -16.5254 -26.2206
-141.5663 -16.5254 -29.5197
-140.3614 -16.5254 -32.6740
-139.1566 -16.5254 -35.6652
-137.9518 -16.5254 -38.4761
-136.7470 -16.5254 -41.0903
-135.5422 -16.5254 -43.4927
-134.3373 -16.5254 -45.6692
-133.1325 -16.5254 -47.6072
-131.9277 -16.5254 -49.2954
-130.7229 -16.5254 -50.7239
-129.5181 -16.5254 -51.8844
-128.3133 -16.5254 -52.7699
-127.1084 -16.5254 -53.3751
-125.9036 -16.5254 -53.6965
-124.6988 -16.5254 -53.7320
-123.4940 -16.5254 -53.4811
-122.2892 -16.5254 -52.9451
-121.0843 -16.5254 -52.1269
-119.8795 -16.5254 -51.0309
-118.6747 -16.5254 -49.6632
-117.4699 -16.5254 -48.0314
-116.2651 -16.5254 -46.1447
-115.0602 -16.5254 -44.0136
-113.8554 -16.5254 -41.6502
-112.6506 -16.5254 -39.0678
-111.4458 -16.5254 -36.2810
-110.2410 -16.5254 -33.3055
-109.0361 -16.5254 -30.1582
-107.8313 -16.5254 -26.8569
-106.6265 -16.5254 -23.4203
-105.4217 -16.5254 -19.8679
-104.2169 -16.5254 -16.2197
-103.0120 -16.5254 -12.4966
-101.8072 -16.5254 -8.7196
-100.6024 -16.5254 -4.9101
-99.3976 -16.5254 -1.0899
-98.1928 -16.5254 2.7196
-96.9880 -16.5254 6.4966
-95.7831 -16.5254 10.2197
-94.5783 -16.5254 13.8679
-93.3735 -16.5254 17.4203
-92.1687 -16.5254 20.8569
-90.9639 -16.5254 24.1582
-89.7590 -16.5254 27.3055
-88.5542 -16.5254 30.2810
-87.3494 -16.5254 33.0678
-86.1446 -16.5254 35.6502
-84.9398 -16.5254 38.0136
-83.7349 -16.5254 40.1447
-82.5301 -16.5254 42.0314
-81.3253 -16.5254 43.6632
-80.1205 -16.5254 45.0309
-78.9157 -16.5254 46.1269
-77.7108 -16.5254 46.9451
-76.5060 -16.5254 47.4811
-75.3012 -16.5254 47.7320
-74.0964 -16.5254 47.6965
-72.8916 -16.5254 47.3751
-71.6867 -16.5254 46.7699
-70.4819 -16.5254 45.8844
-69.2771 -16.5254 44.7239
-68.0723 -16.5254 43.2954
-66.8675 -16.5254 41.6072
-65.6627 -16.5254 39.6692
-64.4578 -16.5254 37.4927
-63.2530 -16.5254 35.0903
-62.0482 -16.5254 32.4761
-60.8434 -16.5254 29.6652
-59.6386 -16.5254 26.6740
-58.4337 -16.5254 23.5197
-57.2289 -16.5254 20.2206
-56.0241 -16.5254 16.7959
-54.8193 -16.5254 13.2653
-53.6145 -16.5254 9.6494
-52.4096 -16.5254 5.9689
-51.2048 -16.5254 2.2453
-50.0000 -16.5254 -1.5000
-48.7952 -16.5254 -5.2453
-47.5904 -16.5254 -8.9689
-46.3855 -16.5254 -12.6494
-45.1807 -16.5254 -16.2653
-43.9759 -16.5254 -19.7959
-42.7711 -16.5254 -23.2206
-41.5663 -16.5254 -26.5197
-40.3614 -16.5254 -29.6740
-39.1566 -16.5254 -32.6652
-37.9518 -16.5254 -35.4761
-36.7470 -16.5254 -38.0903
-35.5422 -16.5254 -40.4927
-34.3373 -16.5254 -42.6692
-33.1325 -16.5254 -44.6072
-31.9277 -16.5254 -46.2954
-30.7229 -16.5254 -47.7239
-29.5181 -16.5254 -48.8844
-28.3133 -16.5254 -49.7699
-27.1084 -16.5254 -50.3751
-25.9036 -16.5254 -50.6965
-24.6988 -16.5254 -50.7320
-23.4940 -16.5254 -50.4811
-22.2892 -16.5254 -49.9451
-21.0843 -16.5254 -49.1269
-19.8795 -16.5254 -48.0309
-18.6747 -16.5254 -46.6632
-17.4699 -16.5254 -45.0314
-16.2651 -16.5254 -43.1447
-15.0602 -16.5254 -41.0136
-13.8554 -16.5254 -38.6502
-12.6506 -16.5254 -36.0678
-11.4458 -16.5254 -33.2810
-10.2410 -16.5254 -30.3055
-9.0361 -16.5254 -27.1582
-7.8313 -16.5254 -23.8569
-6.6265 -16.5254 -20.4203
-5.4217 -16.5254 -16.8679
-4.2169 -16.5254 -13.2197
-3.0120 -16.5254 -9.4966
-1.8072 -16.5254 -5.7196
-0.6024 -16.5254 -1.9101
0.6024 -16.5254 1.9101
1.8072 -16.5254 5.7196
3.0120 -16.5254 9.4966
4.2169 -16.5254 13.2197
5.4217 -16.5254 16.8679
6.6265 -16.5254 20.4203
7.8313 -16.5254 23.8569
9.0361 -16.5254 27.1582
10.2410 -16.5254 30.3055
11.4458 -16.5254 33.2810
12.6506 -16.5254 36.0678
13.8554 -16.5254 38.6502
15.0602 -16.5254 41.0136
16.2651 -16.5254 43.1447
17.4699 -16.5254 45.0314
18.6747 -16.5254 46.6632
19.8795 -16.5254 48.0309
21.0843 -16.5254 49.1269
22.2892 -16.5254 49.9451
23.4940 -16.5254 50.4811
24.6988 -16.5254 50.7320
25.9036 -16.5254 50.6965
27.1084 -16.5254 50.3751
28.3133 -16.5254 49.7699
29.5181 -16.5254 48.8844
30.7229 -16.5254 47.7239
31.9277 -16.5254 46.2954
33.1325 -16.5254 44.6072
34.3373 -16.5254 42.6692
35.5422 -16.5254 40.4927
36.7470 -16.5254 38.0903
37.9518 -16.5254 35.4761
39.1566 -16.5254 32.6652
40.3614 -16.5254 29.6740
41.5663 -16.5254 26.5197
42.7711 -16.5254 23.2206
43.9759 -16.5254 19.7959
45.1807 -16.5254 16.2653
46.3855 -16.5254 12.6494
47.5904 -16.5254 8.9689
48.7952 -16.5254 5.2453
50.0000 -16.5254 1.5000
51.2048 -16.5254 -2.2453
52.4096 -16.5254 -5.9689
53.6145 -16.5254 -9.6494
54.8193 -16.5254 -13.2653
56.0241 -16.5254 -16.7959
57.2289 -16.5254 -20.2206
58.4337 -16.5254 -23.5197
59.6386 -16.5254 -26.6740
60.8434 -16.5254 -29.6652
62.0482 -16.5254 -32.4761
63.2530 -16.5254 -35.0903
64.4578 -16.5254 -37.4927
65.6627 -16.5254 -39.6692
66.8675 -16.5254 -41.6072
68.0723 -16.5254 -43.2954
69.2771 -16.5254 -44.7239
70.4819 -16.5254 -45.8844
71.6867 -16.5254 -46.7699
72.8916 -16.5254 -47.3751
74.0964 -16.5254 -47.6965
75.3012 -16.5254 -47.7320
76.5060 -16.5254 -47.4811
77.7108 -16.5254 -46.9451
78.9157 -16.5254 -46.1269
80.1205 -16.5254 -45.0309
81.3253 -16.5254 -43.6632
82.5301 -16.5254 -42.0314
83.7349 -16.5254 -40.1447
84.9398 -16.5254 -38.0136
86.1446 -16.5254 -35.6502
87.3494 -16.5254 -33.0678
88.5542 -16.5254 -30.2810
89.7590 -16.5254 -27.3055
90.9639 -16.5254 -24.1582
92.1687 -16.5254 -20.8569
93.3735 -16.5254 -17.4203
94.5783 -16.5254 -13.8679
95.7831 -16.5254 -10.2197
96.9880 -16.5254 -6.4966
98.1928 -16.5254 -2.7196
99.3976 -16.5254 1.0899
100.6024 -16.5254 4.9101
101.8072 -16.5254 8.7196
103.0120 -16.5254 12.4966
104.2169 -16.5254 16.2197
105.4217 -16.5254 19.8679
106.6265 -16.5254 23.4203
107.8313 -16.5254 26.8569
109.0361 -16.5254 30.1582
110.2410 -16.5254 33.3055
111.4458 -16.5254 36.2810
112.6506 -16.5254 39.0678
113.8554 -16.5254 41.6502
115.0602 -16.5254 44.0136
116.2651 -16.5254 46.1447
117.4699 -16.5254 48.0314
118.6747 -16.5254 49.6632
119.8795 -16.5254 51.0309
121.0843 -16.5254 52.1269
122.2892 -16.5254 52.9451
123.4940 -16.5254 53.4811
124.6988 -16.5254 53.7320
125.9036 -16.5254 53.6965
127.1084 -16.5254 53.3751
128.3133 -16.5254 52.7699
129.5181 -16.5254 51.8844
130.7229 -16.5254 50.7239
131.9277 -16.5254 49.2954
133.1325 -16.5254 47.6072
134.3373 -16.5254 45.6692
135.5422 -16.5254 43.4927
136.7470 -16.5254 41.0903
137.9518 -16.5254 38.4761
139.1566 -16.5254 35.6652
140.3614 -16.5254 32.6740
141.5663 -16.5254 29.5197
142.7711 -16.5254 26.2206
143.9759 -16.5254 22.7959
145.1807 -16.5254 19.2653
146.3855 -16.5254 15.6494
147.5904 -16.5254 11.9689
148.7952 -16.5254 8.2453
150.0000 -16.5254 4.5000
-150.0000 -15.6780 -4.5000
-148.7952 -15.6780 -8.2453
-147.5904 -15.6780 -11.9689
-146.3855 -15.6780 -15.6494
-145.1807 -15.6780 -19.2653
-143.9759 -15.6780 -22.7959
-142.7711 -15.6780 -26.2206
-141.5663 -15.6780 -29.5197
-140.3614 -15.6780 -32.6740
-139.1566 -15.6780 -35.6652
-137.9518 -15.6780 -38.4761
-136.7470 -15.6780 -41.0903
-135.5422 -15.6780 -43.4927
-134.3373 -15.6780 -45.6692
-133.1325 -15.6780 -47.6072
-131.9277 -15.6780 -49.2954
-130.7229 -15.6780 -50.7239
-129.5181 -15.6780 -51.8844
-128.3133 -15.6780 -52.7699
-127.1084 -15.6780 -53.3751
-125.9036 -15.6780 -53.6965
-124.6988 -15.6780 -53.7320
-123.4940 -15.6780 -53.4811
-122.2892 -15.6780 -52.9451
-121.0843 -15.6780 -52.1269
-119.8795 -15.6780 -51.0309
-118.6747 -15.6780 -49.6632
-117.4699 -15.6780 -48.0314
-116.2651 -15.6780 -46.1447
-115.0602 -15.6780 -44.0136
-113.8554 -15.6780 -41.6502
-112.6506 -15.6780 -39.0678
-111.4458 -15.6780 -36.2810
-110.2410 -15.6780 -33.3055
-109.0361 -15.6780 -30.1582
-107.8313 -15.6780 -26.8569
-106.6265 -15.6780 -23.4203
-105.4217 -15.6780 -19.8679
-104.2169 -15.6780 -16.2197
-103.0120 -15.6780 -12.4966
-101.8072 -15.6780 -8.7196
-100.6024 -15.6780 -4.9101
-99.3976 -15.6780 -1.0899
-98.1928 -15.6780 2.7196
-96.9880 -15.6780 6.4966
-95.7831 -15.6780 10.2197
-94.5783 -15.6780 13.8679
-93.3735 -15.6780 17.4203
-92.1687 -15.6780 20.8569
-90.9639 -15.6780 24.1582
-89.7590 -15.6780 27.3055
-88.5542 -15.6780 30.2810
-87.3494 -15.6780 33.0678
-86.1446 -15.6780 35.6502
-84.9398 -15.6780 38.0136
-83.7349 -15.6780 40.1447
-82.5301 -15.6780 42.0314
-81.3253 -15.6780 43.6632
-80.1205 -15.6780 45.0309
-78.9157 -15.6780 46.1269
-77.7108 -15.6780 46.9451
-76.5060 -15.6780 47.4811
-75.3012 -15.6780 47.7320
-74.0964 -15.6780 47.6965
-72.8916 -15.6780 47.3751
-71.6867 -15.6780 46.7699
-70.4819 -15.6780 45.8844
-69.2771 -15.6780 44.7239
-68.0723 -15.6780 43.2954
-66.8675 -15.6780 41.6072
-65.6627 -15.6780 39.6692
-64.4578 -15.6780 37.4927
-63.2530 -15.6780 35.0903
-62.0482 -15.6780 32.4761
-60.8434 -15.6780 29.6652
-59.6386 -15.6780 26.6740
-58.4337 -15.6780 23.5197
-57.2289 -15.6780 20.2206
-56.0241 -15.6780 16.7959
-54.8193 -15.6780 13.2653
-53.6145 -15.6780 9.6494
-52.4096 -15.6780 5.9689
-51.2048 -15.6780 2.2453
-50.0000 -15.6780 -1.5000
-48.7952 -15.6780 -5.2453
-47.5904 -15.6780 -8.9689
-46.3855 -15.6780 -12.6494
-45.1807 -15.6780 -16.2653
-43.9759 -15.6780 -19.7959
-42.7711 -15.6780 -23.2206
-41.5663 -15.6780 -26.5197
-40.3614 -15.6780 -29.6740
-39.1566 -15.6780 -32.6652
-37.9518 -15.6780 -35.4761
-36.7470 -15.6780 -38.0903
-35.5422 -15.6780 -40.4927
-34.3373 -15.6780 -42.6692
-33.1325 -15.6780 -44.6072
-31.9277 -15.6780 -46.2954
-30.7229 -15.6780 -47.7239
-29.5181 -15.6780 -48.8844
-28.3133 -15.6780 -49.7699
-27.1084 -15.6780 -50.3751
-25.9036 -15.6780 -50.6965
-24.6988 -15.6780 -50.7320
-23.4940 -15.6780 -50.4811
-22.2892 -15.6780 -49.9451
-21.0843 -15.6780 -49.1269
-19.8795 -15.6780 -48.0309
-18.6747 -15.6780 -46.6632
-17.4699 -15.6780 -45.0314
-16.2651 -15.6780 -43.1447
-15.0602 -15.6780 -41.0136
-13.8554 -15.6780 -38.6502
-12.6506 -15.6780 -36.0678
-11.4458 -15.6780 -33.2810
-10.2410 -15.6780 -30.3055
-9.0361 -15.6780 -27.1582
-7.8313 -15.6780 -23.8569
-6.6265 -15.6780 -20.4203
-5.4217 -15.6780 -16.8679
-4.2169 -15.6780 -13.2197
-3.0120 -15.6780 -9.4966
-1.8072 -15.6780 -5.7196
-0.6024 -15.6780 -1.9101
0.6024 -15.6780 1.9101
1.8072 -15.6780 5.7196
3.0120 -15.6780 9.4966
4.2169 -15.6780 13.2197
5.4217 -15.6780 16.8679
6.6265 -15.6780 20.4203
7.8313 -15.6780 23.8569
9.0361 -15.6780 27.1582
10.2410 -15.6780 30.3055
11.4458 -15.6780 33.2810
12.6506 -15.6780 36.0678
13.8554 -15.6780 38.6502
15.0602 -15.6780 41.0136
16.2651 -15.6780 43.1447
17.4699 -15.6780 45.0314
18.6747 -15.6780 46.6632
19.8795 -15.6780 48.0309
21.0843 -15.6780 49.1269
22.2892 -15.6780 49.9451
23.4940 -15.6780 50.4811
24.6988 -15.6780 50.7320
25.9036 -15.6780 50.6965
27.1084 -15.6780 50.3751
28.3133 -15.6780 49.7699
29.5181 -15.6780 48.8844
30.7229 -15.6780 47.7239
31.9277 -15.6780 46.2954
33.1325 -15.6780 44.6072
34.3373 -15.6780 42.6692
35.5422 -15.6780 40.4927
36.7470 -15.6780 38.0903
37.9518 -15.6780 35.4761
39.1566 -15.6780 32.6652
40.3614 -15.6780 29.6740
41.5663 -15.6780 26.5197
42.7711 -15.6780 23.2206
43.9759 -15.6780 19.7959
45.1807 -15.6780 16.2653
46.3855 -15.6780 12.6494
47.5904 -15.6780 8.9689
48.7952 -15.6780 5.2453
50.0000 -15.6780 1.5000
51.2048 -15.6780 -2.2453
52.4096 -15.6780 -5.9689
53.6145 -15.6780 -9.6494
54.8193 -15.6780 -13.2653
56.0241 -15.6780 -16.7959
57.2289 -15.6780 -20.2206
58.4337 -15.6780 -23.5197
59.6386 -15.6780 -26.6740
60.8434 -15.6780 -29.6652
62.0482 -15.6780 -32.4761
63.2530 -15.6780 -35.0903
64.4578 -15.6780 -37.4927
65.6627 -15.6780 -39.6692
66.8675 -15.6780 -41.6072
68.0723 -15.6780 -43.2954
69.2771 -15.6780 -44.7239
70.4819 -15.6780 -45.8844
71.6867 -15.6780 -46.7699
72.8916 -15.6780 -47.3751
74.0964 -15.6780 -47.6965
75.3012 -15.6780 -47.7320
76.5060 -15.6780 -47.4811
77.7108 -15.6780 -46.9451
78.9157 -15.6780 -46.1269
80.1205 -15.6780 -45.0309
81.3253 -15.6780 -43.6632
82.5301 -15.6780 -42.0314
83.7349 -15.6780 -40.1447
84.9398 -15.6780 -38.0136
86.1446 -15.6780 -35.6502
87.3494 -15.6780 -33.0678
88.5542 -15.6780 -30.2810
89.7590 -15.6780 -27.3055
90.9639 -15.6780 -24.1582
92.1687 -15.6780 -20.8569
93.3735 -15.6780 -17.4203
94.5783 -15.6780 -13.8679
95.7831 -15.6780 -10.2197
96.9880 -15.6780 -6.4966
98.1928 -15.6780 -2.7196
99.3976 -15.6780 1.0899
100.6024 -15.6780 4.9101
101.8072 -15.6780 8.7196
103.0120 -15.6780 12.4966
104.2169 -15.6780 16.2197
105.4217 -15.6780 19.8679
106.6265 -15.6780 23.4203
107.8313 -15.6780 26.8569
109.0361 -15.6780 30.1582
110.2410 -15.6780 33.3055
111.4458 -15.6780 36.2810
112.6506 -15.6780 39.0678
113.8554 -15.6780 41.6502
115.0602 -15.6780 44.0136
116.2651 -15.6780 46.1447
117.4699 -15.6780 48.0314
118.6747 -15.6780 49.6632
119.8795 -15.6780 51.0309
121.0843 -15.6780 52.1269
122.2892 -15.6780 52.9451
123.4940 -15.6780 53.4811
124.6988 -15.6780 53.7320
125.9036 -15.6780 53.6965
127.1084 -15.6780 53.3751
128.3133 -15.6780 52.7699
129.5181 -15.6780 51.8844
130.7229 -15.6780 50.7239
131.9277 -15.6780 49.2954
133.1325 -15.6780 47.6072
134.3373 -15.6780 45.6692
135.5422 -15.6780 43.4927
136.7470 -15.6780 41.0903
137.9518 -15.6780 38.4761
139.1566 -15.6780 35.6652
140.3614 -15.6780 32.6740
141.5663 -15.6780 29.5197
142.7711 -15.6780 26.2206
143.9759 -15.6780 22.7959
145.1807 -15.6780 19.2653
146.3855 -15.6780 15.6494
147.5904 -15.6780 11.9689
148.7952 -15.6780 8.2453
150.0000 -15.6780 4.5000
-150.0000 -14.8305 -4.5000
-148.7952 -14.8305 -8.2453
-147.5904 -14.8305 -11.9689
-146.3855 -14.8305 -15.6494
-145.1807 -14.8305 -19.2653
-143.9759 -14.8305 -22.7959
-142.7711 -14.8305 -26.2206
-141.5663 -14.8305 -29.5197
-140.3614 -14.8305 -32.6740
-139.1566 -14.8305 -35.6652
-137.9518 -14.8305 -38.4761
-136.7470 -14.8305 -41.0903
-135.5422 -14.8305 -43.4927
-134.3373 -14.8305 -45.6692
-133.1325 -14.8305 -47.6072
-131.9277 -14.8305 -49.2954
-130.7229 -14.8305 -50.7239
-129.5181 -14.8305 -51.8844
-128.3133 -14.8305 -52.7699
-127.1084 -14.8305 -53.3751
-125.9036 -14.8305 -53.6965
-124.6988 -14.8305 -53.7320
-123.4940 -14.8305 -53.4811
-122.2892 -14.8305 -52.9451
-121.0843 -14.8305 -52.1269
-119.8795 -14.8305 -51.0309
-118.6747 -14.8305 -49.6632
-117.4699 -14.8305 -48.0314
-116.2651 -14.8305 -46.1447
-115.0602 -14.8305 -44.0136
-113.8554 -14.8305 -41.6502
-112.6506 -14.8305 -39.0678
-111.4458 -14.8305 -36.2810
-110.2410 -14.8305 -33.3055
-109.0361 -14.8305 -30.1582
-107.8313 -14.8305 -26.8569
-106.6265 -14.8305 -23.4203
-105.4217 -14.8305 -19.8679
-104.2169 -14.8305 -16.2197
-103.0120 -14.8305 -12.4966
-101.8072 -14.8305 -8.7196
-100.6024 -14.8305 -4.9101
-99.3976 -14.8305 -1.0899
-98.1928 -14.8305 2.7196
-96.9880 -14.8305 6.4966
-95.7831 -14.8305 10.2197
-94.5783 -14.8305 13.8679
-93.3735 -14.8305 17.4203
-92.1687 -14.8305 20.8569
-90.9639 -14.8305 24.1582
-89.7590 -14.8305 27.3055
-88.5542 -14.8305 30.2810
-87.3494 -14.8305 33.0678
-86.1446 -14.8305 35.6502
-84.9398 -14.8305 38.0136
-83.7349 -14.8305 40.1447
-82.5301 -14.8305 42.0314
-81.3253 -14.8305 43.6632
-80.1205 -14.8305 45.0309
-78.9157 -14.8305 46.1269
-77.7108 -14.8305 46.9451
-76.5060 -14.8305 47.4811
-75.3012 -14.8305 47.7320
-74.0964 -14.8305 47.6965
-72.8916 -14.8305 47.3751
-71.6867 -14.8305 46.7699
-70.4819 -14.8305 45.8844
-69.2771 -14.8305 44.7239
-68.0723 -14.8305 43.2954
-66.8675 -14.8305 41.6072
-65.6627 -14.8305 39.6692
-64.4578 -14.8305 37.4927
-63.2530 -14.8305 35.0903
-62.0482 -14.8305 32.4761
-60.8434 -14.8305 29.6652
-59.6386 -14.8305 26.6740
-58.4337 -14.8305 23.5197
-57.2289 -14.8305 20.2206
-56.0241 -14.8305 16.7959
-54.8193 -14.8305 13.2653
-53.6145 -14.8305 9.6494
-52.4096 -14.8305 5.9689
-51.2048 -14.8305 2.2453
-50.0000 -14.8305 -1.5000
-48.7952 -14.8305 -5.2453
-47.5904 -14.8305 -8.9689
-46.3855 -14.8305 -12.6494
-45.1807 -14.8305 -16.2653
-43.9759 -14.8305 -19.7959
-42.7711 -14.8305 -23.2206
-41.5663 -14.8305 -26.5197
-40.3614 -14.8305 -29.6740
-39.1566 -14.8305 -32.6652
-37.9518 -14.8305 -35.4761
-36.7470 -14.8305 -38.0903
-35.5422 -14.8305 -40.4927
-34.3373 -14.8305 -42.6692
-33.1325 -14.8305 -44.6072
-31.9277 -14.8305 -46.2954
-30.7229 -14.8305 -47.7239
-29.5181 -14.8305 -48.8844
-28.3133 -14.8305 -49.7699
-27.1084 -14.8305 -50.3751
-25.9036 -14.8305 -50.6965
-24.6988 -14.8305 -50.7320
-23.4940 -14.8305 -50.4811
-22.2892 -14.8305 -49.9451
-21.0843 -14.8305 -49.1269
-19.8795 -14.8305 -48.0309
-18.6747 -14.8305 -46.6632
-17.4699 -14.8305 -45.0314
-16.2651 -14.8305 -43.1447
-15.0602 -14.8305 -41.0136
-13.8554 -14.8305 -38.6502
-12.6506 -14.8305 -36.0678
-11.4458 -14.8305 -33.2810
-10.2410 -14.8305 -30.3055
-9.0361 -14.8305 -27.1582
-7.8313 -14.8305 -23.8569
-6.6265 -14.8305 -20.4203
-5.4217 -14.8305 -16.8679
-4.2169 -14.8305 -13.2197
-3.0120 -14.8305 -9.4966
-1.8072 -14.8305 -5.7196
-0.6024 -14.8305 -1.9101
0.6024 -14.8305 1.9101
1.8072 -14.8305 5.7196
3.0120 -14.8305 9.4966
4.2169 -14.8305 13.2197
5.4217 -14.8305 16.8679
6.6265 -14.8305 20.4203
7.8313 -14.8305 23.8569
9.0361 -14.8305 27.1582
10.2410 -14.8305 30.3055
11.4458 -14.8305 33.2810
12.6506 -14.8305 36.0678
13.8554 -14.8305 38.6502
15.0602 -14.8305 41.0136
16.2651 -14.8305 43.1447
17.4699 -14.8305 45.0314
18.6747 -14.8305 46.6632
19.8795 -14.8305 48.0309
21.0843 -14.8305 49.1269
22.2892 -14.8305 49.9451
23.4940 -14.8305 50.4811
24.6988 -14.8305 50.7320
25.9036 -14.8305 50.6965
27.1084 -14.8305 50.3751
28.3133 -14.8305 49.7699
29.5181 -14.8305 48.8844
30.7229 -14.8305 47.7239
31.9277 -14.8305 46.2954
33.1325 -14.8305 44.6072
34.3373 -14.8305 42.6692
35.5422 -14.8305 40.4927
36.7470 -14.8305 38.0903
37.9518 -14.8305 35.4761
39.1566 -14.8305 32.6652
40.3614 -14.8305 29.6740
41.5663 -14.8305 26.5197
42.7711 -14.8305 23.2206
43.9759 -14.8305 19.7959
45.1807 -14.8305 16.2653
46.3855 -14.8305 12.6494
47.5904 -14.8305 8.9689
48.7952 -14.8305 5.2453
50.0000 -14.8305 1.5000
51.2048 -14.8305 -2.2453
52.4096 -14.8305 -5.9689
53.6145 -14.8305 -9.6494
54.8193 -14.8305 -13.2653
56.0241 -14.8305 -16.7959
57.2289 -14.8305 -20.2206
58.4337 -14.8305 -23.5197
59.6386 -14.8305 -26.6740
60.8434 -14.8305 -29.6652
62.0482 -14.8305 -32.4761
63.2530 -14.8305 -35.0903
64.4578 -14.8305 -37.4927
65.6627 -14.8305 -39.6692
66.8675 -14.8305 -41.6072
68.0723 -14.8305 -43.2954
69.2771 -14.8305 -44.7239
70.4819 -14.8305 -45.8844
71.6867 -14.8305 -46.7699
72.8916 -14.8305 -47.3751
74.0964 -14.8305 -47.6965
75.3012 -14.8305 -47.7320
76.5060 -14.8305 -47.4811
77.7108 -14.8305 -46.9451
78.9157 -14.8305 -46.1269
80.1205 -14.8305 -45.0309
81.3253 -14.8305 -43.6632
82.5301 -14.8305 -42.0314
83.7349 -14.8305 -40.1447
84.9398 -14.8305 -38.0136
86.1446 -14.8305 -35.6502
87.3494 -14.8305 -33.0678
88.5542 -14.8305 -30.2810
89.7590 -14.8305 -27.3055
90.9639 -14.8305 -24.1582
92.1687 -14.8305 -20.8569
93.3735 -14.8305 -17.4203
94.5783 -14.8305 -13.8679
95.7831 -14.8305 -10.2197
96.9880 -14.8305 -6.4966
98.1928 -14.8305 -2.7196
99.3976 -14.8305 1.0899
100.6024 -14.8305 4.9101
101.8072 -14.8305 8.7196
103.0120 -14.8305 12.4966
104.2169 -14.8305 16.2197
105.4217 -14.8305 19.8679
106.6265 -14.8305 23.4203
107.8313 -14.8305 26.8569
109.0361 -14.8305 30.1582
110.2410 -14.8305 33.3055
111.4458 -14.8305 36.2810
112.6506 -14.8305 39.0678
113.8554 -14.8305 41.6502
115.0602 -14.8305 44.0136
116.2651 -14.8305 46.1447
117.4699 -14.8305 48.0314
118.6747 -14.8305 49.6632
119.8795 -14.8305 51.0309
121.0843 -14.8305 52.1269
122.2892 -14.8305 52.9451
123.4940 -14.8305 53.4811
124.6988 -14.8305 53.7320
125.9036 -14.8305 53.6965
127.1084 -14.8305 53.3751
128.3133 -14.8305 52.7699
129.5181 -14.8305 51.8844
130.7229 -14.8305 50.7239
131.9277 -14.8305 49.2954
133.1325 -14.8305 47.6072
134.3373 -14.8305 45.6692
135.5422 -14.8305 43.4927
136.7470 -14.8305 41.0903
137.9518 -14.8305 38.4761
139.1566 -14.8305 35.6652
140.3614 -14.8305 32.6740
141.5663 -14.8305 29.5197
142.7711 -14.8305 26.2206
143.9759 -14.8305 22.7959
145.1807 -14.8305 19.2653
146.3855 -14.8305 15.6494
147.5904 -14.8305 11.9689
148.7952 -14.8305 8.2453
150.0000 -14.8305 4.5000
-150.0000 -13.9831 -4.5000
-148.7952 -13.9831 -8.2453
-147.5904 -13.9831 -11.9689
-146.3855 -13.9831 -15.6494
-145.1807 -13.9831 -19.2653
-143.9759 -13.9831 -22.7959
-142.7711 -13.9831 -26.2206
-141.5663 -13.9831 -29.5197
-140.3614 -13.9831 -32.6740
-139.1566 -13.9831 -35.6652
-137.9518 -13.9831 -38.4761
-136.7470 -13.9831 -41.0903
-135.5422 -13.9831 -43.4927
-134.3373 -13.9831 -45.6692
-133.1325 -13.9831 -47.6072
-131.9277 -13.9831 -49.2954
-130.7229 -13.9831 -50.7239
-129.5181 -13.9831 -51.8844
-128.3133 -13.9831 -52.7699
-127.1084 -13.9831 -53.3751
-125.9036 -13.9831 -53.6965
